,Rate,O4 Days to KN,O4 m1,O4 m2,O4 omega,O4 dist,O4 cos_theta,O4 phi,O4 mej_dyn,O4 mej_wind,O4 peak mag,O5 Days to KN,O5 m1,O5 m2,O5 omega,O5 dist,O5 cos_theta,O5 phi,O5 mej_dyn,O5 mej_wind,O5 peak mag
658,699.6829032547245,21.987951807228917,1.6138584648132315,1.2534144262575386,7.142279951107136,104.79309547243301 Mpc,0.9922404591754294,60.616203663347285,0.0047421711757045185,0.0261570158029887,20.015491676300297,21.987951807228917,1.6138584648132315,1.2534144262575386,7.142279951107136,104.79309547243301 Mpc,0.9922404591754294,60.616203663347285,0.0047421711757045185,0.0261570158029887,20.015491676300297
659,281.4601564765192,75.18726591760299,1.464955127687334,1.2524586132680753,55.77977720473951,61.56815573779352 Mpc,0.562375264530598,60.84414393762686,0.0029297680917299133,0.04690658858831575,19.199062797809322,222.14419475655433,1.3181133532015241,2.0353162369622315,50.32048328952488,151.76083815363512 Mpc,0.638492715711819,19.93857896472756,0.03619547392889709,0.0013160101451520528,20.896943295773873
660,319.9186243120723,198.4349258649094,1.3299575377014803,1.703080246304872,49.67250577624432,164.0654797512782 Mpc,0.6471556826601919,62.70433332933507,0.005535392529696654,0.05870389007904921,21.002291535456536,150.329489291598,1.5496768832907446,1.9836586437388035,88.73296562599107,238.19418107113412 Mpc,0.022112119227780558,72.69876641157379,0.00988458625075644,0.00011551713884495475,22.8534266251218
661,357.367760092677,71.27855563743553,1.3464142768330742,1.2827121738235225,44.65798756481275,118.04150334788328 Mpc,0.7113150506498213,35.25735019435531,0.002283853485026598,0.06477598570976137,19.98806285921993,5.379513633014001,1.324722246674927,1.7168544424579868,47.389320817732326,220.83213996985847 Mpc,0.6770131567727782,28.637266533659314,0.005920120779916292,0.03884032709211891,20.615572071986644
662,404.5732923368489,97.42838541666666,1.33528808828127,1.8222616745286504,56.38735312841993,69.12612231240654 Mpc,0.5535753860907473,23.039698810732716,0.00910857036603658,0.037945887322851105,17.895788902460858,97.42838541666666,1.33528808828127,1.8222616745286504,56.38735312841993,69.12612231240654 Mpc,0.5535753860907473,23.039698810732716,0.00910857036603658,0.037945887322851105,17.895788902460858
663,229.07263600387563,205.57471264367817,1.3554031038731689,1.4162360447973106,49.878670308218716,78.78847917854424 Mpc,0.6444083449735061,29.73631373575166,0.0025777596451143233,0.02190560053374357,19.346957427178857,226.55172413793102,1.3687729693503843,1.3389291896093103,74.40021505584957,205.7165106172838 Mpc,0.26891620544754524,23.12823495374814,0.002411528695225959,0.0260271958268933,21.913757822992324
664,363.8702677428223,2.6430123099203473,1.451638568531632,1.8387137798493027,31.04083805437287,144.16685333925628 Mpc,0.8567999852318197,43.65067873079352,0.006990088818708861,0.013818699450405642,20.26159194763994,142.72266473569877,1.348805546790794,1.260671277245666,63.78742366958975,207.369226916306 Mpc,0.4417027889071228,50.778991156457245,0.002281877765609348,0.053199834152567176,21.905739257907733
665,278.4217757974741,362.5827814569536,1.3418426604949159,2.056025159462449,47.99903422235523,88.76663808852888 Mpc,0.669143132712787,29.454998190020895,0.0371590035540118,0.000728142291586094,19.263756881323296,162.29895931882686,1.3521896859526772,1.350141284698914,30.808716724411482,242.701210727185 Mpc,0.8588819870723092,42.12383830262645,0.002391234669147539,0.02583353457043053,21.52267435645298
666,296.159288857299,430.27135231316726,1.350575218541447,1.9574115453193148,75.09075619641739,113.86877850158304 Mpc,0.2572886999067151,58.83308412155172,0.01763574159677506,0.007645408597004371,20.648230947797284,233.80782918149467,1.3310952893554784,1.3676247481520767,43.66239028690943,286.2735890072569 Mpc,0.7234204945415831,16.638179670627856,0.0023969075965048383,0.06873748339322934,22.31126799547942
667,315.6110867450311,348.85225375626044,1.6218388905905106,1.1892695220577423,63.05296544656722,172.46892060702885 Mpc,0.4531666403495931,64.26209890623934,0.005966618041009534,0.031842535519921104,21.05566278692374,16.75709515859766,1.5817258408452455,1.1995810952249097,50.67066622885264,234.7916508182901 Mpc,0.633776973260955,30.882324833143798,0.004826200951352783,0.04671672151246553,21.072142931789614
668,155.38620833348614,201.0593220338983,1.3222728447270167,1.3310224590165949,73.27232352015382,90.94802963876492 Mpc,0.28782315834258465,28.7673970842066,0.0022927411664052477,0.062363617101178444,19.903293658269657,201.0593220338983,1.3222728447270167,1.3310224590165949,73.27232352015382,90.94802963876492 Mpc,0.28782315834258465,28.7673970842066,0.0022927411664052477,0.062363617101178444,19.903293658269657
669,200.4453658625024,208.63994743758212,1.390763147211385,2.035072152160137,68.85912602637669,147.7087349531846 Mpc,0.36066227190654854,49.12470693403647,0.023373715696679905,0.0002482425358930749,21.430569214897233,0.0,1.3267658813889045,1.6261819836185816,59.10658597830691,160.02469450107196 Mpc,0.5134426166739263,33.58742424854703,0.004247046135578335,0.03322758084908368,21.124642395652586
670,295.90752788979313,292.520035618878,1.3475808286701014,1.383024482460272,70.89674251789067,79.45376607588298 Mpc,0.327271622375481,17.001050946061483,0.002463242979843808,0.029757878393093348,19.1725481080448,134.88423864648263,1.3556219013063568,1.1075363543308958,44.05345948153652,220.34967043212578 Mpc,0.7186913405112888,70.4881294995688,0.0026018118440369158,0.02194022866444118,22.265947833913522
671,198.58575598436224,162.1684350132626,1.298636103185453,1.2619599491321576,59.13697835859817,118.95942374543347 Mpc,0.5129873551072962,60.885390431146654,0.0021289006994008805,0.03184888912530544,21.032642672074708,55.66976127320955,1.3427268952113254,1.9331653099725865,69.13452684379514,308.927169052228 Mpc,0.3561749763282891,37.767014695354035,0.015885192341266292,0.006129952943358411,22.683047072011156
672,385.77450701365507,365.2493169398907,1.3346680826801693,1.233658525357374,50.66628565711871,146.27524344408093 Mpc,0.633836110871082,53.14430643309191,0.002227595762234469,0.03661384812952773,21.36471337987883,79.78142076502732,1.485444113627353,1.2093615782732512,47.593037242264224,209.1534253128152 Mpc,0.6743921219479453,24.736802157272145,0.003302076656318384,0.05453597300164742,20.794552289963967
673,201.78058458291468,1362.793733681462,1.3077433224419424,1.2447726304741258,34.21282537637717,122.15643683871932 Mpc,0.8269547339751728,27.40591255473705,0.0021386483396647117,0.024418890489737936,20.117668641956303,359.7584856396867,1.3328165380765065,1.3197236412225528,56.05971438856189,242.61427643881314 Mpc,0.5583285664478738,44.730752296986026,0.002292103867680991,0.025558249773895345,22.217519265882494
674,94.72128564142244,228.125,1.3591873095779308,1.7880033724059172,62.32228673285329,151.69906188972752 Mpc,0.46449761292798786,56.9861021822785,0.00721804509824836,0.017531888765481587,21.025873226911727,55.763888888888886,1.4716663816786937,1.2448405485814595,78.79115496696731,263.2146534824964 Mpc,0.1943857838068591,20.439629985421682,0.0030084986546961108,0.07016550337926111,21.972808875009477
675,181.37385504318868,87.40928882438317,1.3417664342546352,1.8880900742516828,72.74308298320142,182.58019462631847 Mpc,0.29665686732737473,67.67157385346049,0.012404138490678163,0.02175572593140622,21.866370118829117,87.40928882438317,1.3417664342546352,1.8880900742516828,72.74308298320142,182.58019462631847 Mpc,0.29665686732737473,67.67157385346049,0.012404138490678163,0.02175572593140622,21.866370118829117
676,203.57712649356083,783.8292367399741,1.3774902811370822,1.67653223198184,40.781753498276444,104.21538314619958 Mpc,0.7572031065884904,27.108390887144452,0.0045896637615613425,0.02188417534870301,19.95385060690706,264.42432082794306,1.311644962516426,1.8194747657150951,79.21569593465422,242.7644116675343 Mpc,0.18711221415124923,24.834924355344462,0.009827407554915539,0.01862702840773456,22.42571083423001
677,282.8470944272467,74.76722532588454,1.3197341853467526,1.3845116340147918,50.079698776368595,149.2654447863275 Mpc,0.6417214157054373,71.42227595249233,0.0024371898311576403,0.05292330562704208,21.174840836877735,127.44413407821229,1.3186543867334817,1.715607739943004,31.509307800193163,322.8903664300646 Mpc,0.8525552722924655,29.06724792618146,0.0059860484707692525,0.015830745195757584,21.533980879176625
678,153.50719065117238,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,266.0806174957118,1.3102804733221494,1.3289405103155252,53.49630128400212,244.4791726868454 Mpc,0.5948746783084633,66.9147542419918,0.002267670187152039,0.05012884090687147,22.285785819637994
679,241.13510489728725,163.55191256830602,1.3325475963269282,1.4705603889347894,74.99400814551143,139.1956827722502 Mpc,0.25892005788124084,68.6883223082805,0.002818034856390819,0.024068627266460262,21.164190739013073,37.89617486338798,1.3736945620126024,1.9119747061737538,35.28245116323669,93.74348036841396 Mpc,0.8163145409080045,35.19773153012032,0.01232319295670052,0.01096833680715432,19.159933951470485
680,182.85983262951004,252.44956772334297,1.3776882663898886,1.2098438690943578,65.28040901205016,133.7786780479631 Mpc,0.4181776930645057,28.951769408185086,0.002450167012445246,0.018184043910337365,20.978146099501302,160.4106628242075,1.345726872904199,1.220253516587861,50.14001438837519,268.3105898308949 Mpc,0.6409137002166431,53.863357367070265,0.0022781265636933807,0.04928517637144594,22.198628706248492
681,266.400831113973,111.9188921859545,1.3428720302546597,1.8472538922569819,52.48416270248173,108.56290159225614 Mpc,0.6089806989159722,69.60837955095326,0.010005194200328915,0.02833671143688623,20.25142295585674,5.415430267062315,1.5317454947606077,1.1057203986585973,44.56415429551404,171.37657685341668 Mpc,0.7124651915174136,21.16805175372002,0.005309330057065657,0.04648645849656291,19.912226343764242
682,166.8487480699267,435.347551342812,1.0217356454395556,1.6324569485490792,23.707468236373742,80.54899819399982 Mpc,0.9156101935520256,46.68660508646844,0.01612894096853818,0.036293988067348605,18.24280101712511,49.01263823064771,1.3792771574748948,1.3022357247556167,66.74382336997175,225.54055677815734 Mpc,0.39484290210795203,31.023123663504098,0.002407321605148181,0.03989366239263318,21.859151694200754
683,190.4900005734497,88.34716459197787,1.2875426399137193,1.1573681752625262,62.66597541372671,129.2393154122731 Mpc,0.4591771709793564,15.610223525054765,0.002072939505181322,0.03136034215358196,20.111470420756167,70.6777316735823,1.5475487392631342,1.7552366086248516,85.11684129391094,272.3866665759296 Mpc,0.08512405767172537,19.028874753111182,0.0047587191317752355,0.007741700375944659,22.729021259962195
684,289.6470881470379,1267.5454545454545,1.3493092492943886,1.7440449952120054,31.304085160367144,103.7433284387291 Mpc,0.8544217865086325,28.00369548042554,0.006189354409269464,0.022690673112357243,19.018634332800197,64.70454545454545,1.326366892090015,1.784544885499853,38.40604832700944,273.37103834798205 Mpc,0.7836278825992561,20.770520342552743,0.007872357232514117,0.039419089625475794,20.757867023018083
685,443.8750491088353,35.74183976261128,1.3773411518459082,1.2394930574124705,34.67406822400287,153.87540040364897 Mpc,0.822401609810141,35.61688019728234,0.0024104078170747675,0.06563720023937308,20.583057173226273,8.664688427299703,1.2934341165497052,1.9350788852158158,22.208639508003127,271.5921262318083 Mpc,0.9258136004806419,27.01803839867814,0.020910148959032832,0.011249835020121548,21.667812070466113
686,217.4178305724055,86.27272727272727,1.3594850878725746,2.002923273210648,87.80497446165424,174.93016602175615 Mpc,0.03830105220270619,17.432006751720806,0.022342627803675626,0.0022183339259114416,21.866141862635338,50.878787878787875,1.3770204998982933,1.2771901446898188,82.28081071044943,215.6574022690623 Mpc,0.13431807430807763,19.12318194982592,0.0023923348242344215,0.03256810427871139,21.724918138433203
687,123.41546326535304,377.45202558635395,1.4269130304829196,1.2641674846570088,77.39782698574938,104.95834843459788 Mpc,0.2181802541060225,37.515240322647315,0.0026470007901941623,0.0573866375513762,20.394163717368983,171.21535181236675,1.3494167244339368,1.8640218425204682,56.751319626273634,266.6586950484724 Mpc,0.5482739681794615,27.601006743484362,0.010609558430766589,0.01476847288952793,21.342445359621866
688,163.17124467233745,88.44911147011308,1.3535930038195052,1.3339897589720966,62.39117047944948,140.9251131327064 Mpc,0.4634325973161465,24.720690233887673,0.0023646389308692385,0.034272486611963825,20.669692743413968,1005.3715670436187,1.1727894891126176,1.6981137784067846,57.137611207163786,197.45039555088073 Mpc,0.5426231733992224,43.78478095981811,0.009517144897786295,0.06503888177515159,22.45120517777419
689,191.1529273243518,72.89944903581268,1.3247174738296854,1.2489872345556086,47.965332445679245,73.8057869419726 Mpc,0.6695801332593198,42.268679795838565,0.0021943550640644584,0.05534964223358233,20.36418741678717,158.36776859504133,1.3553774145622226,1.793552011596769,40.201666675527264,289.4702631619217 Mpc,0.7637772526086217,54.70421555660712,0.007475455321602487,0.02098799062582856,21.965304035336747
690,344.75335775979545,174.2742551566081,1.6999827900238524,1.3154054267087545,89.15501159940577,105.30233030038941 Mpc,0.014747295132247817,45.95027085410308,0.005671315576763589,0.03624567899066482,21.46488606241947,75.2864782276547,1.3468993075009423,1.7997549640473718,85.2544060233823,199.02580963108375 Mpc,0.08273157176402901,27.048273753358348,0.007887012049037077,0.033263615883447124,21.212225916419087
691,137.72013184532676,233.79541108986615,1.3552497193805066,1.776307639662166,36.77847158239826,137.62836588931034 Mpc,0.8009563926061737,39.736126557515774,0.006948504184206148,0.04815212462899309,19.505605479033633,233.79541108986615,1.3552497193805066,1.776307639662166,36.77847158239826,137.62836588931034 Mpc,0.8009563926061737,39.736126557515774,0.006948504184206148,0.04815212462899309,19.505605479033633
692,291.241435623106,69.30379746835443,1.3558708780600708,1.28050741326027,52.15465945225122,78.76985140240424 Mpc,0.6135321444034614,72.29759287434051,0.002313969245981058,0.05066465397925111,19.743242143523187,69.30379746835443,1.3558708780600708,1.28050741326027,52.15465945225122,78.76985140240424 Mpc,0.6135321444034614,72.29759287434051,0.002313969245981058,0.05066465397925111,19.743242143523187
693,336.88855729100266,547.9280688037529,1.3448483903768353,1.78902082851179,59.52230595489673,179.21642959237872 Mpc,0.5072028816286444,23.684290217112967,0.00756844826598532,0.03728577775559483,20.773100074120762,42.8068803752932,1.4600840550920178,1.078743881275021,31.304085160367144,195.25883651372914 Mpc,0.8544217865086325,65.83258556635829,0.004180633866316418,0.02536095179739675,21.17732630876027
694,211.10669365695688,13.670411985018728,1.3607228024097147,1.6418999545816564,75.2884213187634,123.56866292738832 Mpc,0.253953410779975,47.19793930815271,0.0042283423544959365,0.04464322883927195,20.994483483404892,13.670411985018728,1.3607228024097147,1.6418999545816564,75.2884213187634,123.56866292738832 Mpc,0.253953410779975,47.19793930815271,0.0042283423544959365,0.04464322883927195,20.994483483404892
695,455.0785300266641,26.40335648148148,1.3279646644299132,1.8571961420179997,34.171250348235006,146.00331264251858 Mpc,0.8273625101370237,46.48541050446155,0.011165757223643167,0.02984845841520625,19.67611081625687,17.95428240740741,1.3376024070635084,1.2631227183387943,87.95569009105711,193.7923642108055 Mpc,0.035672368885254824,52.22130839193766,0.002243424147496585,0.06420111326499776,21.808137324425505
